k1,k5,k6,k11,tau_LPL,k14,k16
0.017236214730096604,0.13301832281003584,1.4458243820829024,0.002183786223721872,105.6692116290678,0.033499683885801504,5.477504187338202e-17
0.018154608526011234,0.27853557801213524,0.7039476400671673,0.0014968774057644077,209.82604056921497,0.02380452756816069,0.014004893083740958
0.011057983225198114,0.02983566852816736,9.999999999999945,0.00034560202737933966,219.6282354889696,0.018976748077487657,0.007591163866018822
0.008102417844604129,0.057609609825841804,0.5389635011161508,0.0005056077729169398,193.133232015911,0.014131106155523876,9.953969106282923e-5
0.01082840749987468,0.09179548061305963,2.799262137004271,0.001133160623552049,83.4152660329837,0.032375888045817876,3.2969815079539282e-15
0.008461376722428133,0.2920267405478041,8.353555589657162,0.005181748724058342,91.78793660881459,0.024935259836214647,0.006810021095423951
0.014721374444284903,0.2859579116660784,3.4226966458195434,0.0026827658106084815,187.5378788075377,0.02199016386229066,0.0012871350470424515
0.01656306567031485,0.9408141207442663,0.7058987262676701,0.015008971166613205,70.87484507356655,0.054285104548606695,0.008397568928947734
0.009849885427028679,0.13638930681777406,3.7790554028345893,0.0019592766196840517,81.72437935894192,0.03196394960656325,0.0016914230460624074
0.023911827037883696,0.26787546875564316,1.7849346071316379,0.0024521158678787037,99.50735103575558,0.03808977080907539,1.856116238680206e-19
0.021558123782935583,0.39294375456762604,9.999996851177213,0.03129976067150185,648.5669245757149,0.023176372359405773,0.11031334091340457
0.008910800987798617,0.1310157087930076,9.999999991819141,0.0014243137784649101,174.62243082400923,0.019744768254607276,0.007684154129261075
0.018014148516412844,0.1376859313055392,1.9469223867381853,0.0033218019688928844,247.43413691310937,0.016167451838285933,0.004209651062359148
0.025236064946223113,0.4040617409614085,9.99999999999998,0.026725291555380778,719.9998884207412,0.019126764647459667,0.0915501137481338
0.01188010473276189,0.07819555614605209,4.951353885986647,0.0007466498614547996,179.74877704952797,0.020583710946349715,0.009487779476168903
0.01634716850167154,0.4086557442912571,9.999999999993054,0.02217412851944809,719.9999742176433,0.019116665208655577,0.06882425838783085
0.009946508991354398,0.18925276537739186,0.9510593782821736,0.003789571331452892,60.00000000000885,0.039096442047685184,0.01466435010800754
0.009849111162861704,0.11374993334990188,3.2480379566343487,0.0016484381720664617,98.80366043538766,0.026864798484242298,5.025896395621381e-15
0.008584853736417538,0.11245448981732407,3.4902292424756123,0.001220870416695397,74.45305879548829,0.03162958729890315,0.009037380905396785
0.02236821757975849,0.40586651185110284,9.99999999880009,0.0016634176759311684,143.34821056431707,0.03427561453541725,0.007505415896660424
0.015890034190589986,0.13698401185982786,1.2039138298620111,0.0018253624071299561,215.34376840815548,0.017151648891182553,0.007316207081820719
0.016562493053485415,0.09396821631925516,2.039817088951038,0.0011557612324918762,81.71442063684991,0.035690714672941146,2.300918678897559e-18
0.02094380115953422,0.1862637008583307,2.1449447020651053,0.0034202998200744796,168.50242474786398,0.02805837528871112,0.004312422064155463
0.011527643042101587,0.05325197336420895,4.480572858782064,0.00048483491572520493,327.712396603074,0.012704014447397985,2.1461249444080935e-14
0.010381787026195835,0.14772562761450522,2.197311171329651,0.0016579283899284133,199.28886766116335,0.01995351218553841,0.001206401925257284
0.010426822588196216,0.1037258513813425,3.6525930366372332,0.0012067598576453809,210.59477454588887,0.028306569108770628,0.008777961056855976
0.016396690394068436,0.31396094019162085,1.5405725597260806,0.08243566228243646,92.71965448229734,0.03696412593661076,0.48761393758402133
0.01803807345678223,0.15077803234015047,2.307495193064766,0.001730756573692995,394.65727486674746,0.015484844682717882,1.4381872105398088e-17
0.01454858184989245,0.08567823185324022,2.0285027404407168,0.0025435371675271664,719.9999999999925,0.01555180487356162,0.05344437097384778
0.01308725937529668,0.074918458611589,1.3313364260030598,0.0036605964180752167,719.9999988156737,0.012359984624911082,0.0035821344429198534
0.019701806995755126,0.3586219339495596,1.5288624325179667,0.008469477417110132,719.9999999999858,0.016254722481084165,8.685663308895386e-18
0.011208644256341464,0.17022529129962902,1.6167998402236368,0.006245082375935001,84.34057240597716,0.03488060353197614,0.027354805055780453
0.024804080734075418,0.3662442334859415,9.999999999999998,0.019150290817076834,719.9999994714543,0.01912254187199122,0.045680310796565
0.01760379088410113,0.05409847192813229,4.473764524441449,0.0004156734757324952,203.3400272717508,0.023355665633872355,0.006718552424951841
0.021698768255832897,0.20197552548420272,1.743371800093879,0.009727638191672801,719.9999728794247,0.01652171665548109,0.05218807965949426
0.012538188430542574,0.07532157834300673,6.064193375661805,0.0004838791909728758,165.87483980167622,0.025444766893074507,0.004431522993586529
0.015224635772519793,0.08939697652821797,2.1135313115356196,0.0011988267664088893,60.000000000054015,0.03970181662471744,3.7710013622092836e-13
0.008296487738425855,0.10580741752502255,0.39799764924417386,0.0005768758331463075,60.000000000000036,0.02819148896358339,3.854521303030834e-17
0.01459991419041396,0.3472991676309463,0.9242488983999054,0.02109091044671016,719.9999838972477,0.01564356835789468,0.01749629616001322
0.022883310232961744,0.23271650588697507,1.7117185810032478,0.0026998605176329787,113.82012328511308,0.038457597642959064,0.014517260929924425
0.014963165312449843,0.11452319336443138,1.2438150906340237,0.0014343634574971972,74.65463384477529,0.036737746780572414,0.008441477953012496
0.009988147058279032,0.14670153740235625,0.9077806990753866,0.01921870176176144,719.9999999924787,0.01600594536094462,0.03773622143301683
0.01920875713050925,0.11673249398189722,2.870729854923644,0.0008497788308685382,324.22715846252896,0.020596465633209743,0.007413729443673893
0.01540533450735161,0.13928598730200045,2.9342389794452655,0.001126996682501488,184.45377470198116,0.024519610743758,5.191369088071779e-16
0.015341846810825671,0.19855272479969613,1.5684149406519188,0.0034386784433826784,178.5315342408721,0.02538856390408622,0.0009584127532450328
0.016784347350789923,0.04621772533342964,2.2440228828470077,0.00039797781215027047,715.5789983477846,0.019287991129467455,0.013285879746032812
0.020971127682313028,0.17741324191427887,3.9211384065299058,0.00160902547958896,315.9833771203602,0.01877081257228059,0.00853010533047873
0.010442145405428843,0.12680657566349135,1.7868758831753768,0.0009936675688065177,108.33523439012603,0.032244720116466244,0.003030792518000607
0.015111038173099762,0.4139695262460061,9.999999945131773,0.007378251773845626,147.9349071950409,0.025173213671924193,0.021751648499838287
0.009631539905382335,0.08555832269077611,3.751208926715645,0.0028245727837780342,85.61783816797822,0.027037687686048886,0.029919686980670827
0.021116646983384012,0.12434043877016833,3.3922827446067716,0.0008895771356689222,236.72121941885032,0.020972932375403635,0.008499990969149173
0.007805274219293488,0.18105602747221075,3.884924470373452,0.002195205508497208,60.00000000000038,0.030232948326307203,4.222791819411268e-25
0.021626336802736713,0.17229270537080818,2.475528864133052,0.0018396396738733405,228.47062146112347,0.026700883636885973,0.008667165741637632
0.014996009638419322,0.15643832688294698,2.779233192649763,0.0023104997105493057,135.14017592448056,0.039391355090270364,0.0025477900322248793
0.016886625688746527,0.08643712465443087,3.115223702462664,0.0014956129843022045,262.06605824056135,0.01775970760329413,0.0020480327211245
0.009576246896865218,0.10404292589490431,9.999999979171756,0.002787278066124848,60.00000050862678,0.03429215759860863,1.979885406339841e-11
0.0199112076359406,0.09437885434370628,3.0909422005079628,0.0008229972149918855,122.3120004106835,0.034052461195449364,0.0036123583288150117
0.016246089908015758,0.1356864167610989,2.9440451522366833,0.0018775202309886604,60.000000000000135,0.06147207767634026,0.0017857814477768889
0.023023814199229435,0.3252129285143015,1.2460829711821606,0.031786338963113434,719.99999993588,0.019607199439171535,0.023622825000330035
0.019441801422266817,0.3807688334939184,1.2187168076633703,0.006798034640965138,108.19136059883992,0.040569378904180976,0.01157711678370446
0.012468008800542009,0.12839411952616467,1.7032298589467187,0.0018103662377964894,107.91630505650087,0.02877232586701875,4.2678793321045195e-15
0.01965907550826244,0.2636233064731179,1.0042272779017802,0.0024977708915479074,78.61241334151066,0.05995407637247381,0.011033770119355673
0.012818002755524081,0.12298155868339489,2.81602912823925,0.0033288383868969487,171.65128620513426,0.01941454613465541,0.0031657488979874564
0.01418693306152888,0.11066038523559257,5.8743704306087725,0.002092707697784782,281.8052974401772,0.019804397465441936,0.009073496424679568
0.010998910522592763,0.10296450452150196,1.627131219554316,0.0009349096957947885,60.00000000000082,0.037139716870656196,0.0015061466037259597
0.009111614855103301,0.29003397952555815,6.32004127046188,0.0032096505982593124,80.72201255301714,0.03714703741632154,0.00950341808150811
0.012529250503317975,0.27245769661280955,0.8636157534777866,0.00478123080671374,719.9850531871231,0.01793864861788478,0.03677504570403149
0.02255753230935446,0.14612373036347082,3.0668300865336295,0.0009592454874210861,203.64117763431958,0.02174797110105919,7.954717251147607e-18
0.013450757626502234,0.21228116485142026,2.7075999952569454,0.0005070274641883045,211.50912862406477,0.025125232684616104,0.001343691262634709
0.00806387453807527,0.10935569274182017,4.364794324547097,0.0029305958780709174,99.90802904617823,0.02202753825978,0.011928936951878142
0.014097166659787766,0.05279757172566452,2.8299251802836882,0.0003231838788905708,222.11097350118965,0.022294602088239582,0.005505044463192761
0.018811724716539427,0.08689303802005596,2.643383492800469,0.008478685768488313,719.9945253840966,0.01915058181556772,0.05126891544058806
0.011611561709304594,0.2721852532478323,1.8796155053613974,0.002568272582586451,83.61319054286461,0.049513508287265307,0.0012894383695913304
0.00837587087224309,0.12642504035199087,3.521846151871268,0.006702757878068633,719.9999998051783,0.01645739481083511,0.0226553019985916
0.013308369007248251,0.1431078879572911,2.565913190562355,0.008536037932835696,719.9999994577358,0.021509136967175872,0.07416724511385486
0.01794465982059898,0.19124918645664066,5.32697224819204,0.004473078955892013,697.6478936733265,0.02367647758785033,0.049929289333328984
0.014703344365879431,0.21986726862173128,1.2670525308410332,0.004979825185790895,91.86426050168681,0.03252915454225658,0.00426158755501662
0.008767091883764185,0.21529052261513562,2.462693353374956,0.0029310532761182115,148.34078778425697,0.025644622992936187,0.007998508593726923
0.011924923279158247,0.12456167385062898,1.988865330736596,0.0062204306602274256,719.9999999998075,0.018798543445997216,0.007129099986749722
0.011083913667158512,0.35835438039088735,9.999999999987685,0.019547595824538137,719.9943330168851,0.017859939341580065,0.05591414502298383
0.01054480110267758,0.09427194406232349,1.3366807317330276,0.0005762961664195145,286.1318197863748,0.016798973700687066,0.005554611822236921
0.010765869994539864,0.13371696464093427,0.997367846563767,0.007185882721758293,719.9999999888759,0.014021414757245661,0.013608665887927628
0.013061859114925299,0.17746333269559778,1.818469734052666,0.0020246436748004516,243.07794714899984,0.03358174198296701,0.01041774976908277
0.012977310540635997,0.13501829789262942,1.545613420493442,0.0027315079975817184,242.2776323287672,0.019607508843801854,0.009208523130310004
0.010961547785850198,0.09476733487675898,2.8077951980022497,0.0012142679133378676,213.52760559235816,0.015013413737730406,1.5517932772118977e-15
0.01995853542663997,0.15791697642453373,2.7275356976856324,0.0016109944037084511,147.79281388764454,0.029737061075962686,0.005231418246518882
0.01342888509371141,0.2249516032348071,1.1558275180923503,0.0024342993479197273,187.97292980296154,0.025687455641280495,0.009469248604776482
0.011133673657439377,0.15661114399232598,0.8596002951279914,0.03312107931993648,719.9999999218444,0.016437783267656103,0.04783755696787072
0.011516419390855638,0.10979592794114008,1.6756106826553439,0.0016407325769208212,60.00000027101768,0.037143904009797765,0.005927503330287227
0.01258432181825249,0.2887666069142578,1.4423820626569828,0.00610680188006925,68.99665224206564,0.03695677098356568,0.01237022805873289
0.009001172998643342,0.08412553085173359,0.6768706685822484,0.005017104567570288,719.9999925641284,0.014230466561562453,0.0428798660706811
0.011345503299121155,0.15090279276502017,1.543925676504785,0.005950701471877922,719.9999999968624,0.015150725665796824,0.01791810467729446
0.009872790612780541,0.06834683797582661,9.999999999999003,0.001094044702730359,159.65318330234845,0.01958718900282922,5.662696850460297e-16
0.020554388703027074,0.13280153765470487,1.731783801766714,0.0012889608889432907,316.7519548886324,0.017089543114477367,0.007851483587572618
0.010052890652513654,0.06883277831591322,1.845740542018656,0.0007522629793163771,173.32262069031546,0.018522728136641516,0.0038379430863122784
0.01587400425344764,0.19863490993387486,1.2814570003504657,0.0036465038067640815,84.47518111738668,0.045209143470668345,0.006901937512072867
0.008539960549229049,0.1460896737874745,3.1994659249709603,0.003421266620106507,719.9999865426478,0.01593467860590089,0.00955598562958926
0.01080721511777759,0.12566472838502846,1.9547769659742307,0.0006312148478432794,61.106820304349576,0.045292291134012126,0.0040423957482864665
0.014838549436293718,0.1653695417687159,0.8873448846539039,0.0012079355931846531,106.30429772228912,0.037302914634664966,0.008536568071334665
0.014284202516748827,0.2102401930042375,2.4451021593945805,0.0010347822931682067,171.29771641542712,0.022932960093889627,0.0177178741557766
0.014132748054647848,0.20346176059113,1.6868178476929618,0.004896128075462917,84.83641304860248,0.04252994401747461,0.0022815746132235867
0.012416655257277547,0.1569124204761682,1.0949848851149617,0.0034546337302823337,102.46444960404818,0.027711232462366536,0.0060354964337867405
0.010892337993210287,0.0657841613441314,1.7857785553587304,0.008759500720662578,719.999999999987,0.01263947070329048,0.021033224516576292
0.01926134305112416,0.07030544053698545,4.40754275307842,0.00019118403734968796,208.93157645193753,0.022737684394545293,0.0012736017470932515
0.028952981752237934,0.4283508093760452,4.353315378315255,0.0031787616902851736,112.3870503407931,0.04075280337691532,0.012464063578209634
0.014349790695884056,0.13075329884341053,1.2832173198447592,0.002478559508308113,719.9999999626936,0.01406155363189413,0.004581417656457499
0.023415778474747895,0.10319590269096242,2.1167298697609587,0.0009196082590205444,60.000000243430634,0.053321056773429056,1.0273325187157218e-10
0.011809958502372141,0.17655930098174621,1.5014766982157033,0.0026373556396508467,124.28827028945813,0.02748500611969408,0.003826753686437077
0.007342078150683375,0.06464667072697323,5.943014954175366,0.000637816374113509,597.2158936550686,0.019966043134722687,0.010123941636511815
0.01732774373615293,0.23160228388216028,1.4479833577041856,0.014273306299792782,700.0401010981184,0.02210751704288362,0.05968910910796113
0.017039987999909682,0.10511198465017704,3.613843307418787,0.0010814218772202077,228.48408616554545,0.022233722673431433,0.006640253561436031
0.014796395894901308,0.18534783497632382,2.61519880416269,0.003270155181299599,92.72059873508604,0.042898040480688675,0.0018421456998042767
0.011631210146563526,0.15031353381598989,4.139980150518777,0.0011699528840150985,227.8523110063725,0.01914802250519759,0.003494162360666927
0.02471733990988432,0.14439179497838486,2.5417338930192557,0.004005313227251318,241.8748635728637,0.018880660803400805,0.005795809145812094
0.0092449832620124,0.1074802671727261,3.526070059901861,0.0016541976773426495,110.80473267990814,0.02586957332631914,0.0014111961021998636
0.019419655091936078,0.12342157874539007,1.3495938342446234,0.0009107721452676402,89.7278543738113,0.04317838640475466,0.010413207102801327
0.027191772025772425,0.16903837058016802,3.7298129903861197,0.0022330246392234425,92.10020830734946,0.056876161827447314,3.0979088484514925e-5
0.01313997931772803,0.12521009579899361,1.149173403671062,0.0018719499580189887,133.03166621938368,0.03334506908438431,6.669502567931822e-23
0.020049379943304645,0.19037526525346263,2.0892864704438265,0.002470780400528938,252.1159540673173,0.018304376079906353,0.006934969986431548
0.010318469334872574,0.09888475734734256,1.1931843724391933,0.0006676085646792656,179.60536659739154,0.019642466520983802,0.004071790981555441
0.01573564048219456,0.13252160116942444,3.7806674292914697,0.0017388180821504412,60.000000008723944,0.03802850706238478,0.002586510924681413
0.008970935917165645,0.08033492634286264,5.000750573994221,0.0011243599470343256,101.17879899297806,0.03078226162722625,0.004370826918397126
0.013511821323298895,0.06261617960853434,5.4719266914262015,0.0019213629660649646,170.00256616767436,0.021733608774280943,0.043992648363437616
0.012511446812819512,0.07554597896977158,5.684487676715201,0.00037972230519233227,328.1455491906652,0.01813589958298393,0.015574609438510623
0.011077346191249454,0.13786274997366793,1.3506718558305881,0.0010458451445908407,60.00000001057524,0.026965876488451133,0.007845015228271668
0.010295011210847976,0.0790744206438592,0.9713691471564619,0.0012605802771505936,719.9999999999902,0.027559628944657254,0.010247558665119637
0.02547734882720224,0.29877899113985235,1.750909113007439,0.005273101431411807,97.01683261049612,0.041449788842405244,0.015585469296919842
0.013326959430505355,0.12484911829771762,1.5057978346674556,0.0008530788345577707,152.11936996175655,0.02035883918998951,0.002821272458684724
0.010544059122738567,0.10505607778153621,1.9962244641596578,0.013094584561469167,719.9999999999999,0.013697882132554596,0.059029393436486534
0.010298832269854214,0.13964172183216325,3.83259509189978,0.0028120892465190858,79.02853040016436,0.03066342664786949,0.009767521341177926
0.014193450005088067,0.2641926708944798,1.8554597940601747,0.0030077967203654427,134.23600821046574,0.0320949267294464,1.4203238471931743e-26
0.025462152700372463,0.2816757348941147,2.0063241656089486,0.004809813463416119,209.28443878714867,0.023622135108097422,0.006825851987298494
0.016168101486805874,0.4550979881761913,1.6619986051958873,0.003826038174358619,174.64458344899077,0.019954712115377346,0.006015716678328626
0.023711751310373664,0.3629574399661499,1.470316050165945,0.005844627756512735,124.61489390474397,0.03377422987231137,0.004290838950767494
0.020751991690528784,0.28097361414280053,1.1160405166293788,0.0043577381633214205,126.98973559446011,0.027327073256603544,0.00579973621121912
0.017028030144174717,0.2630093713170163,0.7347226192041549,0.0061517290102858875,93.60431783848074,0.036343870185173724,0.00669933768825783
0.005996478889859727,0.1875724268190774,1.1184358057381576e-11,0.0018457786703003512,60.000000002282555,0.023480333249336224,0.009514806248257566
0.01645997965843889,0.14341611556979073,1.4970512048388984,0.002200039477236046,204.3068524860258,0.017396070760917082,0.004887258037655623
0.0162098547633955,0.16357652266789144,2.632422929257597,0.00249079207769776,243.148077911382,0.020292935812021084,0.011875192022794624
0.008652039455063086,0.07831426605250516,6.114174673940173,0.009489374430408266,719.9999983878023,0.016463971420703223,0.03551593337008
0.007890215461699475,0.07152679249691389,2.4345345770814735,0.0011919170212078454,81.16798810786098,0.02702918257180738,0.0006906679895856178
0.015561188134978182,0.044969129542589255,4.29859879672232,0.0004953689425266134,217.39860819133668,0.016872675843900547,0.007861466011073702
0.011374545233794326,0.22548137279274225,1.534076491396793,0.00161050630219466,83.35506072750138,0.0358945120106977,2.101364648475704e-14
0.009337113210269503,0.08087771512021649,3.588568347839843,0.0011938541816390996,60.000020703131504,0.038185568941566925,0.0004957651508142007
0.00991361379606441,0.1007678733514271,1.2582332077693386,0.0010604065028745901,60.000000000002785,0.03500081363794902,0.006894291277307803
0.008433238344124612,0.0874053301093462,4.006710401426465,0.016731457870399452,719.9999997710619,0.0145366182675466,0.03548330719853514
0.008810848621003934,0.11269387899123869,0.708542630442967,0.0010725070477316963,190.62319941059772,0.015176488997899544,0.0013154075471520901
0.008607653025091503,0.016866657938406898,2.893350251495137,0.0014857854305865008,719.9999479574392,0.02966275913236823,0.062238603041556574
0.011515765984993735,0.0962464605758632,9.999999995161984,0.0024194761025320187,60.00053150903735,0.030930119541501867,7.132721577021457e-10
0.009667206198646956,0.12306560874792755,2.6676202939163636,0.0009329981456473104,60.00000000000001,0.03239974321360584,3.190076407048722e-17
0.011278637877486307,0.11770691530974267,0.7165641875027982,0.0008660412943031315,60.001765698530185,0.030553060338872607,0.0008775492531879676
0.009905864056528345,0.16269668959680011,1.1451225555842082,0.0026006196370413656,60.00000005564471,0.03695777126380869,0.004650491759628864
0.012195575776828583,0.14299111762063849,2.2957929024256574,0.0023155475172375348,60.0000000000658,0.04393689127625862,0.004091722088636381
0.009220000560127,0.2521543668770227,0.6831446351445587,0.043827982554648176,719.9999999999993,0.015217939896996466,0.049878940567612905
0.012946193753562481,0.2136314166436425,1.668396164838053,0.0032182030492760674,60.00000000000009,0.03971829523526945,0.00038760005447048773
0.012013289156568902,0.09275672361719452,4.699119467747229,0.0024811207215534353,719.9921465850248,0.01634152912819837,0.014665097411440123
0.01188151687743215,0.13140605814739711,4.0343175911538545,0.0012274549779649634,73.87087715607275,0.042131415105820844,2.1330893852463278e-17
0.010386344301694031,0.0857470681128468,1.904838024994215,0.0008185350219031384,188.96516423163052,0.018691316006196147,0.0040184127302586425
0.00966611272604246,0.09324604495360427,2.1016150594355976,0.0010593926707461582,60.000000346737544,0.04021210385082458,0.0005469927401145704
0.01442563303111172,0.041490645452461804,2.676661986499104,0.0003516364732829982,254.03876444309878,0.015575454609281067,0.001917160812150887
0.012251901116522102,0.09365794246673109,2.3528288950495657,0.005910632030807433,719.9999961646255,0.014490635214834194,0.03005983882994509
0.005000000000002956,0.034114118458363575,9.999999999984809,0.0003011248995757413,60.000000010552,0.04364485085181487,0.0166458638204271
0.006415420439562082,0.04383273304387625,9.99999999999998,0.012446885156912998,719.9999999996749,0.04738175680452992,0.17260737483468228
0.008775349127096578,0.1487007513114407,3.881204758202743,0.006402296119139427,408.3999234959667,0.017445101050439043,0.007917694475770126
0.01097748497735578,0.11735478117867079,3.429617209506917,0.0013064376976697583,219.60843780242178,0.017133033596381967,0.0021515277919800092
0.0076802616221992685,0.1055643053436046,3.0471980048695224,0.000860501783272406,126.71989630299375,0.023380113088824133,0.0020872988462801176
0.006882914770650721,0.05188387900613248,3.5821277046977227,0.0003838462844881381,60.00000007768549,0.028397361556077128,0.004181471022975942
0.011409077321475232,0.09184042838095505,3.4332699146765617,0.001558003448905159,170.9778676380208,0.018602524686639706,0.0041057827062597925
0.010718746988577704,0.058022865631490846,0.9416484235953759,0.0011404504195853785,162.29575165935535,0.01584800040240994,0.0024242438140193584
0.01674230816130561,0.1585332125140863,2.5952931563069304,0.006464623702290096,696.7344870865493,0.017452622869466413,0.016431842367598187
0.014197844724175289,0.1839645713241494,3.297351255910514,0.0038496848164282786,176.68818070149885,0.02179011944050249,0.007885727773865762
0.014673478525208634,0.10075957444386163,2.236392556381409,0.006725102356589432,719.9999999750328,0.03084149767599431,0.058737835334212785
0.015296247552502727,0.09839183524651114,4.56575986600682,0.0029779622478960837,719.9999421252169,0.019334519324439647,0.04869332019334616
0.007661750788983665,0.08883730179543792,5.129852191654252,0.021022691130296655,719.9999999998877,0.01478678115697429,0.07182324731065641
0.015996054688108847,0.41924302301267147,9.999999999999998,0.007946907881040115,209.1543206195573,0.02446290199801077,0.03129452648413407
0.009479997330382116,0.03713757485804457,9.999999999972221,0.0007700628679903726,191.52957821115552,0.0191326822860781,0.01608100514891848
0.019227428156516173,0.3765891124738949,9.999999999859975,0.0031266385954369525,323.79316756152457,0.024028886355824685,0.028973717578401347
0.021152617244360735,0.3938105673934135,9.999999999941402,0.0016405545877630056,60.000005328786784,0.06573493889188088,0.027538742889987117
0.014742617115541201,0.09369178223441711,2.912699531069298,0.0005091270451641597,60.00000000000078,0.05026775437896719,1.5495763123492235e-17
0.017536326287946703,0.42157464410580947,9.995714189998614,0.0075157365713688406,115.97091457731885,0.032205356274358596,0.028539199707406534
0.02118552059480285,0.22728703065431702,9.607765325147827,0.0025589222949839252,71.71482638257217,0.05979549546041174,0.007255770412074396
0.008637520048393297,0.07241937197850173,1.1315147623793829,0.0010506825827877625,163.92201491581835,0.01865539846107041,0.0008178509796778756
0.010454965776878083,0.09085903641975211,3.8677030047202616,0.0015462480112535672,194.58781453455666,0.017454302287348955,0.00181975945514751
0.0073257144476598845,0.1029960236154632,5.099778403771987,0.0010674155490948232,108.20378191318692,0.022310290027796206,1.261695535542078e-16
0.010354183927073386,0.030261296152371005,3.61616944394223,0.00021425582029744,167.82952531910834,0.02145006625215392,0.004353105026064099
0.015975252516836146,0.12231566730895083,2.707229085029732,0.0016863173609106786,66.06302815056786,0.046208211000668874,0.0012594722684649913
0.017857494412109442,0.1309109813602301,1.3159953653860434,0.0022029033003869774,107.57479117207676,0.03077518499754069,0.0029833487664076962
0.009790154745510189,0.10689782830403659,1.7936643865690043,0.0018348843453256886,60.00000586930896,0.03395946587336337,0.0004351052220219782
0.00955875678343055,0.08443497680988675,1.2871071424695204,0.0011017096306120376,72.39176646838047,0.03059668803350825,1.768739313898092e-17
0.016877512647601543,0.38895365320372205,9.999999999999961,0.004582081157797018,719.999609760401,0.018966365871728712,0.05051744720156929
0.011692669543681394,0.19367615916772674,1.125799884721074,0.0018403840132592364,85.85525915810389,0.03587230092557919,0.009627401275467136
0.01472780900388076,0.1943090260268911,5.0226317570853585,0.002880322060650137,111.37548413567883,0.0322038069981922,0.00483070406611598
0.015566297704885955,0.0715104382817283,5.479976763665888,0.004929657429786524,556.053966384238,0.044681518511010036,0.01610071668611712
0.013767831665610278,0.07507919781740278,1.9240841807031728,0.007074375455840902,719.9999999584845,0.013167590303225247,0.02586333694555969
0.01607301148727612,0.08800548727618235,1.628125663187693,0.0033986262259788082,513.2896622165107,0.018276575904759562,0.014125627134619909
0.018318964066732946,0.10346918909558289,3.6941903863042715,0.002131904659543674,138.85589747217085,0.025960111580784387,0.003885952199619719
0.017975065445709325,0.18065706654693545,1.222657942207792,0.002271762713931869,185.6799342959685,0.020976643367958285,0.010209112898036892
0.011585651681655068,0.21073732513290458,0.6944478176114698,0.0028470453474338784,78.39786961856694,0.04613986030749627,0.0033952629557121253
0.011525813436801768,0.08676465268440618,2.1008416909204377,0.0005533474573862391,138.87218945507817,0.02925363487225035,0.0031735077707877937
0.01783715494792943,0.10904387755252389,1.5666399442296166,0.0007690566364537022,77.4025607836841,0.04383974969832932,0.003331410591551823
0.010847098162151937,0.17907979050240797,2.875109952138401,0.002946611260516449,233.4538659245788,0.01961069812971137,0.011703665952804969
0.011830616697621857,0.14289212816427863,2.4139425569337902,0.0014327098847958454,60.00000000009441,0.04381428288585256,1.9347720850893698e-12
0.014254257028171095,0.17208847837313293,2.1706878582782254,0.0016903379672918077,60.00000000001528,0.046385117633470925,6.711646765941688e-16
0.01406760338866194,0.13335291815506228,2.7820981213398577,0.0023324605728316764,60.00000000094401,0.0476103948658063,0.001713749448259843
0.013709729545632463,0.23393623145795042,1.0960554132818607,0.008856186423270598,719.9999997039819,0.013274100463552235,0.017915086978943572
0.009009271180946594,0.13540762933028822,1.0147837246052438,0.012243814136686421,719.9999999999994,0.014288796857588998,0.02262287113607398
0.014466417551204707,0.03787048255070498,9.999999999999696,0.0002672816427627644,358.230009796857,0.01713694084659019,1.0065188303918774e-15
0.014251793273572988,0.04156720135738847,9.999999999926667,0.0025034656586524866,719.9999999963283,0.016349636960731488,0.06738691871979588
0.017689802299027908,0.13183211518738072,2.336350951902589,0.001468663440420256,103.71363341041871,0.033004116208969966,0.004991855865347572
0.0076882490046693164,0.06350252954047567,7.5721175162144725,0.0012344400930060365,124.19737768547643,0.024537433143621133,0.002068951771051977
0.014227777910801072,0.13554488297728445,5.998161394519744,0.0020539941190846856,153.459855321462,0.02845197724356659,0.005974362537173115
0.024862769049203697,0.3416429362343043,0.9569216677488918,0.0019706142752197683,95.53657742252366,0.03858845986870086,0.02273854987155139
0.01956518730955297,0.3760879927193927,9.999999999791715,0.0021429330840689875,128.39404405567092,0.04704013943101735,0.018124108558044454
0.006865529507291246,0.11640715709428275,3.1547107831274923,0.0010150733744079554,282.492175824997,0.018545743699996124,0.004461511423115898
0.016364595303802226,0.05300352594709556,2.1795932890759615,0.0004323990586361038,268.6813458699333,0.015878636157660244,0.006703315717632756
0.017209727461388442,0.3777397846952884,9.999999998514461,0.04050365584820122,719.9999730545024,0.02031672450255602,0.16534040656857252
0.011007293567336318,0.03827939180925,3.9852711734179915,0.0005147803778899079,215.7116559811297,0.024449449150416715,0.002487623764692734
0.013735264176399848,0.06576247956456238,2.583979391268532,0.001033504822609158,200.6389820983291,0.017382835642502016,0.0024576805177426173
0.014222485401057524,0.1503701930991834,3.0936932417323266,0.0010961941162268365,220.85438793418143,0.01821537884199819,0.0020555224140027186
0.011577694198371654,0.16174880079345966,3.6410238114464333,0.0016441725407670858,159.58610959729782,0.024887187173067926,0.008684960205293687
0.009846705896582366,0.030113311821793068,1.7580702224988698,9.547895859923349e-5,188.7040543594843,0.020971496684255245,0.0019762944826664424
0.006665428338776073,0.12680655111651015,0.2514910794625905,0.005654235935936869,719.9834358730919,0.019813081698586373,0.0640137764582987
0.01285136898536037,0.16174055806790708,7.7094756011807855,0.002286784987335162,65.83518384060626,0.041295071365756365,0.005819411751272139
